mouse_life_stage,Early adult
pvalue,0.1029477
parameter_name,White blood cell-count
parameter_id,M-G-P_016_001_001
analysis_id,26u6386r3447fdj
gene_symbol,Abitram
gene_accession_id,MGI:2677850
mouse_strain,C57BL
