mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.2496078
parameter_id,MGP_IMM_048_001
parameter_name,Follicular B cells - % of B2 cells
gene_symbol,Slc30a4
analysis_id,55old06fagz7c54
gene_accession_id,MGI:1345282
