pvalue,0.2257709
mouse_life_stage,Late adult
mouse_strain,C57BL
analysis_id,3s67eo734b2n1rb
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
parameter_name,Spleen weight
parameter_id,UCD_OWT_003_001
