mouse_strain,C57BL
parameter_id,MGP_IMM_089_001
gene_accession_id,MGI:1927379
gene_symbol,Rhbg
mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of CD45+
pvalue,0.7854418
analysis_id,16d052949vj53ff
