mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
parameter_name,Periphery distance travelled
analysis_id,kc4f0681ox1r5qd
gene_symbol,Sdcbp2
gene_accession_id,MGI:2385156
mouse_strain,C57BL
pvalue,0.702118
