mouse_strain,C57BL
parameter_id,MGP_PBI_027_001
mouse_life_stage,Early adult
gene_symbol,Ift74
gene_accession_id,MGI:1914944
parameter_name,NK cell number
pvalue,0.9853395
analysis_id,2itu1f689mhcbgf
