pvalue,0.9472356
gene_accession_id,MGI:109356
mouse_strain,C57BL
analysis_id,675u6m5j3shwp57
parameter_name,Resting NK cells - % of CD45+
gene_symbol,Snap23
parameter_id,MGP_IMM_100_001
mouse_life_stage,Middle aged adult
