mouse_strain,C57BL
pvalue,0.8111393
parameter_name,Respiration Rate
gene_symbol,Slc17a9
gene_accession_id,MGI:1919107
analysis_id,799vqe9toy8d7er
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_018_001
