mouse_life_stage,Early adult
gene_symbol,Tnfsf10
mouse_strain,C57BL
parameter_id,JAXLA_ECG_002_001
pvalue,0.5761868
analysis_id,4izfuv0kc9966r9
parameter_name,HR
gene_accession_id,MGI:107414
