mouse_life_stage,Early adult
parameter_name,PP1 startle magnitude
gene_symbol,Kifap3
mouse_strain,C57BL
analysis_id,w4k098l001w771p
pvalue,0.8314892
parameter_id,ESLIM_011_001_002
gene_accession_id,MGI:107566
