mouse_strain,C57BL
parameter_id,HRWLLA_CBC_014_001
gene_accession_id,MGI:99605
mouse_life_stage,Early adult
gene_symbol,Cntfr
analysis_id,ierdy8447t4bgai
parameter_name,Alkaline phosphatase
pvalue,0.4400176
