mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.5084016
analysis_id,i71g61ca1on5566
parameter_name,Percentage center time
gene_symbol,Rab17
gene_accession_id,MGI:104640
parameter_id,IMPC_OFD_022_001
