Parameter_name,Resting CD4+ T helper cells - % of CD45+
Pvalue,0.5569992
analysis_id,nkr92pn5h2692tl
Mouse_life_stage,Middle aged adult
Mouse_strain,C57BL
gene_symbol,Hpca
parameter_id,MGP_MLN_067_001
gene_accession_id,MGI:1336200
