gene_accession_id,MGI:2385884
gene_symbol,Ddx27
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_016_001
pvalue,0.3175104
parameter_name,Monocyte percentage
analysis_id,18n8z19vxa0vc71
