mouse_strain,C57BL
gene_accession_id,MGI:1336200
parameter_id,M-G-P_005_001_004
gene_symbol,Hpca
analysis_id,9q98t95a9emgg19
mouse_life_stage,Late adult
parameter_name,Bone Mineral Density (excluding skull)
pvalue,0.281254
