mouse_strain,C57BL
gene_symbol,Cd52
parameter_id,MGP_MLN_031_001
gene_accession_id,MGI:1346088
mouse_life_stage,Early adult
pvalue,0.7340586
analysis_id,2tebei2x44801b5
parameter_name,Total NK cells - % of CD45+
