mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_BMI_006_001
gene_symbol,Lrrc69
pvalue,0.3098201
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
analysis_id,997uzi0pmy9b63q
gene_accession_id,MGI:1920564
