pvalue,0.3744864
analysis_id,r61no7z910m0pu7
parameter_id,IMPC_IMM_051_001
gene_symbol,Ivd
gene_accession_id,MGI:1929242
parameter_name,Monocytes
mouse_life_stage,Early adult
mouse_strain,C57BL
