mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_ECH_003_001
pvalue,0.6228886
analysis_id,d32giim7p4176p0
gene_accession_id,MGI:95457
parameter_name,Stroke Volume
gene_symbol,Mecom
