parameter_name,Total CD8+ T cells - % of ab T cells
pvalue,0.6778657
parameter_id,MGP_IMM_013_001
gene_symbol,Mecom
gene_accession_id,MGI:95457
mouse_strain,C57BL
mouse_life_stage,E15.5
analysis_id,6111u63898eb91z
