mouse_strain,C57BL
mouse_life_stage,Late adult
gene_accession_id,MGI:2446274
parameter_id,IMPC_IMM_051_001
parameter_name,Monocytes
gene_symbol,Frmpd1
pvalue,0.7704243
analysis_id,9o8b31jp71g0c36
