mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Sprr1b
parameter_name,PP1 startle magnitude
parameter_id,ESLIM_011_001_002
pvalue,0.7982186
analysis_id,r8imhv8003blu11
gene_accession_id,MGI:106659
