mouse_strain,C57BL
pvalue,0.6076264
gene_symbol,Lamb3
parameter_id,IMPC_OFD_012_001
mouse_life_stage,Early adult
parameter_name,Periphery permanence time
analysis_id,50c6t2vc44vos3b
gene_accession_id,MGI:99915
