mouse_strain,C57BL
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_life_stage,Late adult
analysis_id,gq6zrm81gal0a9d
parameter_id,MGP_BMI_019_001
parameter_name,T cells - % of CD45+
pvalue,0.08169868
