mouse_strain,C57BL
mouse_life_stage,Late adult
pvalue,0.6554836
parameter_name,Tibia length
parameter_id,IMPC_XRY_033_001
gene_accession_id,MGI:109128
gene_symbol,Hnf4a
analysis_id,r41qhb1q0y1d71c
