gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_GEP_084_001
pvalue,0.6667859
parameter_name,Limb morphology
analysis_id,0151p0a5b565c4s
