parameter_name,% Pre-pulse inhibition - PPI1
pvalue,0.8243237
parameter_id,IMPC_ACS_033_001
gene_symbol,Duoxa2
mouse_strain,C57BL
gene_accession_id,MGI:1914061
mouse_life_stage,Early adult
analysis_id,2e83j1xv99p0mx3
