mouse_strain,C57BL
analysis_id,hq4239583l93f2x
gene_symbol,Fgb
parameter_name,Total CD4+ T cells - % of CD45+
pvalue,0.9262653
parameter_id,MGP_IMM_071_001
gene_accession_id,MGI:99501
mouse_life_stage,E12.5
