mouse_life_stage,Early adult
parameter_name,Red blood cell distribution width
gene_accession_id,MGI:104805
parameter_id,IMPC_HEM_027_001
gene_symbol,Snrpb2
pvalue,0.05367297
mouse_strain,C54BL
analysis_id,ifxbbl298563132
