mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,zg1z0qfa56z2c5i
pvalue,0.1474771
parameter_name,Alpha beta T cell percentage
parameter_id,MGP_PBI_002_001
gene_symbol,Slc39a10
gene_accession_id,MGI:1914515
