mouse_life_stage,Early adult
gene_accession_id,MGI:104805
parameter_name,Prepulse inhibition - PP3
analysis_id,4mw6kx21z6lgb1n
parameter_id,ESLIM_011_001_703
mouse_strain,C57BL
pvalue,0.1142947
gene_symbol,Snrpb2
