pvalue,0.07918276
gene_symbol,Inpp1
parameter_name,Ly6Clow monocyte percentage
mouse_life_stage,Early adult
gene_accession_id,MGI:104848
analysis_id,j5263tmgm950uc3
mouse_strain,129SV
parameter_id,MGP_PBI_018_001
