mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:97054
parameter_name,cDCs CD11b Type
parameter_id,IMPC_IMM_073_001
gene_symbol,Mov10
pvalue,0.6790674
analysis_id,k7484nh3yc66m78
