mouse_strain,C57BL
parameter_id,IMPC_GEO_048_002
pvalue,0.4647317
analysis_id,885d321qu49253v
mouse_life_stage,Late adult
gene_symbol,Hnf4a
gene_accession_id,MGI:109128
parameter_name,Anophthalmia
