mouse_life_stage,Early adult
pvalue,0.3805832
analysis_id,u39m3hk72511mek
gene_accession_id,MGI:109585
mouse_strain,C57BL
gene_symbol,Pld1
parameter_name,Liver weight
parameter_id,UCD_OWT_008_001
