gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_016_001_001
pvalue,0.4586776
parameter_name,White blood cell-count
analysis_id,8d802z22v9262hb
