mouse_strain,C57BL
pvalue,0.3018339
gene_accession_id,MGI:2181659
parameter_id,IMPC_HEM_005_001
parameter_name,Mean cell volume
gene_symbol,Tox
analysis_id,hlnqc5h7y80e6ja
mouse_life_stage,Early adult
