pvalue,0.08244796
gene_symbol,Wars2
parameter_name,BMC/Body weight
analysis_id,ak70yp90f5ci869
mouse_life_stage,E12.5
gene_accession_id,MGI:1917810
parameter_id,JAXLA_DXA_007_001
mouse_strain,C57BL
