mouse_strain,C57BL
pvalue,0.4291493
gene_symbol,Bmp7
gene_accession_id,MGI:103302
analysis_id,35sveodi5k1uqjx
parameter_id,HMGULA_CBC_017_001
parameter_name,Triglycerides
mouse_life_stage,Early adult
