mouse_strain,C57BL
parameter_id,IMPC_HEM_001_001
gene_accession_id,MGI:1913483
mouse_life_stage,E9.5
analysis_id,fb97q5x085ron19
pvalue,0.4192468
gene_symbol,Dmap1
parameter_name,White blood cell count
