gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_PBI_019_001
pvalue,0.3450902
parameter_name,Neutrophil percentage
analysis_id,wmr9m3tk8o7g0u2
