mouse_strain,C57BL
parameter_id,HMGULA_CBC_016_001
analysis_id,1b3ktj86340174c
parameter_name,HDL-cholesterol
mouse_life_stage,Late adult
pvalue,0.3978324
gene_accession_id,MGI:1934811
gene_symbol,Nucks1
