mouse_life_stage,Early adult
analysis_id,uuxuh9441b0234j
gene_symbol,Arpc5l
parameter_name,Forelimb grip strength measurement mean
pvalue,0.2963198
parameter_id,IMPC_GRS_008_001
mouse_strain,C57BL
gene_accession_id,MGI:1921442
