mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
parameter_id,IMPC_IMM_005_002
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,8i674t4rgy597o0
mouse_strain,C57BL
gene_symbol,Ntmt2
pvalue,0.3679628
