pvalue,0.4626309
parameter_id,IMPC_XRY_025_001
gene_accession_id,MGI:1921688
analysis_id,16981nl6hb7za2k
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Clvs1
parameter_name,Tibia
