mouse_life_stage,Early adult
parameter_id,IMPC_CSD_011_001
mouse_strain,C57BL
parameter_name,Coat - hair distribution - back
analysis_id,767235h6fj6u8ge
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
pvalue,0.4283655
