parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
gene_symbol,Usp37
parameter_id,IMPC_FEA_106_001
analysis_id,23kcus7bnjb8955
mouse_life_stage,Early adult
gene_accession_id,MGI:2442483
pvalue,0.9985553
mouse_strain,C57BL
