mouse_strain,C57BL
gene_accession_id,MGI:88174
pvalue,0.7289245
analysis_id,d65837d3898z139
gene_symbol,Bmi1
parameter_id,IMPC_DXA_004_001
mouse_life_stage,E12.5
parameter_name,Bone Mineral Density (excluding skull)
