mouse_life_stage,Early adult
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
parameter_id,MGP_BMI_006_001
gene_accession_id,MGI:2442858
gene_symbol,Rigi
analysis_id,097g11x96q3p56q
mouse_strain,C57BL
pvalue,0.1423898
