mouse_life_stage,Early adult
gene_accession_id,MGI:894679
pvalue,0.7389895
parameter_name,lens opacity
mouse_strain,C57BL
analysis_id,z2m4edj4tq2y71o
parameter_id,M-G-P_014_001_010
gene_symbol,Bach2
