mouse_life_stage,Early adult
parameter_name,HR
gene_symbol,Arpc2
pvalue,0.8449908
parameter_id,JAXLA_ECG_002_001
mouse_strain,129SV
analysis_id,ov7sbz634ie15jw
gene_accession_id,MGI:1923959
