mouse_strain,C57BL
analysis_id,hh1y050rq2s13o0
gene_symbol,Cldn19
parameter_name,Startle response
pvalue,0.1919688
parameter_id,ESLIM_008_001_013
gene_accession_id,MGI:3033992
mouse_life_stage,Early adult
