mouse_strain,C57BL
gene_accession_id,MGI:2140475
pvalue,0.4525962
analysis_id,47x819a3ux6q005
parameter_id,ESLIM_011_001_010
parameter_name,PP4 + pulse startle magnitude
gene_symbol,AU040320
mouse_life_stage,Late adult
