gene_accession_id,MGI:88071
gene_symbol,Arnt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_048_001
pvalue,0.9063187
parameter_name,Follicular B cells - % of B2 cells
analysis_id,06463pn002039lj
