gene_accession_id,MGI:97613
gene_symbol,Plcb1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_PBI_016_001
pvalue,0.6200262
parameter_name,Monocyte percentage
analysis_id,tuy6bp5695q4y02
