mouse_life_stage,Early adult
pvalue,0.8986547
gene_symbol,Mms22l
analysis_id,k26gj18803352g0
parameter_name,Coat - color pattern - back
parameter_id,HRWLLA_CSD_008_001
gene_accession_id,MGI:2684980
mouse_strain,129SV
