pvalue,0.4742488
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,HMGULA_CBC_003_001
gene_symbol,Rnf114
gene_accession_id,MGI:1933159
parameter_name,Chloride
analysis_id,g9374253qse0sc2
