mouse_strain,C57BL
parameter_name,center - resting time
analysis_id,319py98965jaxdj
gene_accession_id,MGI:1919949
parameter_id,M-G-P_007_001_011
gene_symbol,Lime1
mouse_life_stage,Early adult
pvalue,0.7409881
