mouse_strain,C57BL
pvalue,0.5549379
mouse_life_stage,E9.5
parameter_name,Ly6Clow monocyte number
analysis_id,289y2208ol4jr35
parameter_id,MGP_PBI_038_001
gene_accession_id,MGI:3026886
gene_symbol,Cdin1
