mouse_strain,C57BL
parameter_id,IMPC_LDT_006_001
gene_symbol,Hrnr
gene_accession_id,MGI:3046938
mouse_life_stage,Early adult
pvalue,0.9536701
analysis_id,ri442soqz9p1l41
parameter_name,Latency to first transition into dark
