mouse_strain,C57BL
parameter_name,Tibia length
analysis_id,of749yp87wy95hc
gene_symbol,Lrrc69
pvalue,0.23402
parameter_id,IMPC_XRY_033_001
gene_accession_id,MGI:1920564
mouse_life_stage,Early adult
