mouse_life_stage,Early adult
parameter_name,Glucose response AUC
gene_symbol,Tnfsf10
analysis_id,2y47020673bl5ln
pvalue,0.4023376
parameter_id,ESLIM_004_001_701
mouse_strain,C57BL
gene_accession_id,MGI:107414
