mouse_life_stage,Early adult
analysis_id,gr21v1f7hcq44ce
gene_accession_id,MGI:1339969
mouse_strain,C57BL
parameter_name,Facial Morphology
pvalue,0.4490269
gene_symbol,Gja10
parameter_id,IMPC_GEP_017_001
