mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_007_001
pvalue,0.8108973
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
analysis_id,450ulm837l729s1
parameter_name,Whole arena resting time
